Date,TATAMOTORS.NS,HAL.NS,KPITTECH.NS,IDBI.NS,TATAPOWER.NS,SBIN.NS,PIDILITIND.NS,POLYCAB.NS,DMART.NS,INFY.NS
2024-01-18 00:00:00+05:30,816.5302124023438,2945.994384765625,1530.219482421875,68.16368865966797,343.95703125,617.9373779296875,2684.8076171875,4415.7216796875,3748.85009765625,1633.3941650390625
2024-01-19 00:00:00+05:30,821.0164184570312,3006.103271484375,1545.9002685546875,68.50794982910156,347.0427551269531,617.396484375,2674.16162109375,4402.43310546875,3731.699951171875,1649.901123046875
2024-01-23 00:00:00+05:30,797.9874877929688,2869.45556640625,1499.6571044921875,75.14727020263672,344.60406494140625,595.1199951171875,2509.8935546875,4150.84130859375,3675.89990234375,1632.94677734375
2024-01-24 00:00:00+05:30,808.4053344726562,2910.107421875,1504.700927734375,82.81936645507812,355.30450439453125,608.102294921875,2578.99365234375,4341.71240234375,3727.75,1666.0103759765625
2024-01-25 00:00:00+05:30,809.3523559570312,2882.658935546875,1413.712646484375,82.13085174560547,363.41693115234375,602.6438598632812,2577.10302734375,4323.9443359375,3734.25,1659.7457275390625
2024-01-29 00:00:00+05:30,838.4127197265625,2955.276123046875,1405.4229736328125,83.31117248535156,380.13946533203125,612.6756591796875,2556.358154296875,4326.28369140625,3749.39990234375,1647.3157958984375
2024-01-30 00:00:00+05:30,856.207763671875,2990.6171875,1455.46142578125,82.13085174560547,381.4832763671875,616.4129638671875,2554.76611328125,4294.23095703125,3687.300048828125,1642.194580078125
2024-01-31 00:00:00+05:30,881.4798583984375,2977.562744140625,1548.8966064453125,85.18001556396484,387.95330810546875,629.9361572265625,2520.290771484375,4323.2470703125,3792.699951171875,1651.5916748046875
2024-02-01 00:00:00+05:30,875.79736328125,2975.726318359375,1522.7786865234375,85.72100067138672,387.0574645996094,636.96826171875,2497.804443359375,4244.41064453125,3808.199951171875,1647.7633056640625
2024-02-02 00:00:00+05:30,876.0465698242188,2949.07177734375,1575.164306640625,85.77017974853516,388.0030517578125,638.935302734375,2502.679931640625,4363.61181640625,3784.300048828125,1683.8597412109375
2024-02-05 00:00:00+05:30,923.94873046875,2911.14990234375,1592.39306640625,91.72097778320312,392.1837158203125,632.3457641601562,2541.334228515625,4365.154296875,3729.60009765625,1677.7442626953125
2024-02-06 00:00:00+05:30,936.6595458984375,2936.910888671875,1672.8941650390625,92.75376892089844,391.1385498046875,639.525390625,2601.280517578125,4376.00439453125,3727.39990234375,1719.7574462890625
2024-02-07 00:00:00+05:30,930.9271850585938,2928.274169921875,1653.0186767578125,93.0980224609375,393.3283996582031,664.113037109375,2682.270751953125,4368.041015625,3717.699951171875,1684.257568359375
2024-02-08 00:00:00+05:30,921.4564208984375,3074.650634765625,1708.89990234375,90.73737335205078,405.5219421386719,688.0122680664062,2609.2900390625,4299.8056640625,3731.050048828125,1682.6168212890625
2024-02-09 00:00:00+05:30,912.18505859375,2943.7607421875,1727.8499755859375,87.49148559570312,390.29248046875,713.2883911132812,2644.5615234375,4287.611328125,3719.199951171875,1659.9942626953125
2024-02-12 00:00:00+05:30,908.7954711914062,2825.329345703125,1708.0,80.50790405273438,360.0326232910156,696.2245483398438,2656.849365234375,4325.2880859375,3675.60009765625,1670.68408203125
2024-02-13 00:00:00+05:30,904.1099853515625,2901.322021484375,1588.5999755859375,83.21281433105469,363.3671569824219,701.6830444335938,2657.844482421875,4310.35693359375,3703.199951171875,1675.109130859375
2024-02-14 00:00:00+05:30,915.4749145507812,2935.57080078125,1637.4000244140625,85.13084411621094,371.977294921875,731.1390380859375,2649.78515625,4335.4912109375,3722.39990234375,1656.8619384765625
2024-02-15 00:00:00+05:30,917.7179565429688,3001.189453125,1643.25,88.27836608886719,377.1035461425781,749.13720703125,2640.183837890625,4544.03125,3678.60009765625,1666.955078125
2024-02-16 00:00:00+05:30,935.7124633789062,3056.384765625,1673.5999755859375,89.6554183959961,374.5652770996094,742.252685546875,2697.44384765625,4648.599609375,3693.300048828125,1692.11328125
2024-02-19 00:00:00+05:30,929.7308959960938,2999.75,1630.5999755859375,89.85213470458984,378.7459411621094,746.7276000976562,2697.493408203125,4746.748046875,3707.25,1690.2239990234375
2024-02-20 00:00:00+05:30,923.5001220703125,2995.300048828125,1619.75,89.3111572265625,377.2030944824219,747.5635986328125,2731.770263671875,4710.46484375,3756.199951171875,1675.80517578125
2024-02-21 00:00:00+05:30,918.2164306640625,2948.050048828125,1571.75,88.42591094970703,373.71923828125,758.7755737304688,2715.40283203125,4694.986328125,3835.75,1646.271728515625
2024-02-22 00:00:00+05:30,929.4318237304688,3005.64990234375,1590.6500244140625,90.09803009033203,376.1579284667969,753.2679443359375,2704.607666015625,4694.986328125,3851.449951171875,1671.927001953125
2024-02-23 00:00:00+05:30,934.5161743164062,3045.5,1583.6500244140625,89.60623168945312,376.6556091308594,746.5308837890625,2726.347412109375,4779.79541015625,3840.550048828125,1667.4522705078125
2024-02-26 00:00:00+05:30,934.0675659179688,3049.75,1591.4000244140625,88.42591094970703,376.6556091308594,746.3834228515625,2703.7119140625,4766.45703125,3850.35009765625,1650.845947265625
2024-02-27 00:00:00+05:30,959.7383422851562,3095.5,1579.949951171875,87.04886627197266,373.8187561035156,737.482666015625,2718.188720703125,4745.0556640625,3852.199951171875,1654.2764892578125
2024-02-28 00:00:00+05:30,955.1026000976562,3085.199951171875,1572.300048828125,83.75379943847656,364.0639343261719,730.25390625,2688.240478515625,4688.31689453125,3850.0,1661.8836669921875
2024-02-29 00:00:00+05:30,947.2767944335938,3084.050048828125,1570.550048828125,85.03247833251953,370.0362854003906,735.761474609375,2722.218505859375,4728.083984375,3918.89990234375,1664.518798828125
2024-03-01 00:00:00+05:30,974.3931274414062,3154.300048828125,1578.6500244140625,86.16361999511719,375.66021728515625,756.46435546875,2743.610107421875,4785.419921875,3884.14990234375,1645.4263916015625
2024-03-04 00:00:00+05:30,984.1629638671875,3214.949951171875,1546.0999755859375,85.8193588256836,389.944091796875,759.3165283203125,2688.439453125,4770.23974609375,3846.35009765625,1628.0244140625
2024-03-05 00:00:00+05:30,1018.7562255859375,3237.0,1493.3499755859375,87.63902282714844,394.32379150390625,771.020263671875,2686.101318359375,4890.78466796875,3834.5,1597.49658203125
2024-03-06 00:00:00+05:30,1014.519287109375,3228.199951171875,1506.3499755859375,83.99969482421875,393.12933349609375,770.9710693359375,2817.287109375,4857.935546875,3888.64990234375,1608.484619140625
2024-03-07 00:00:00+05:30,1036.1026611328125,3317.300048828125,1496.300048828125,84.09805297851562,423.2896423339844,775.0526123046875,2851.41455078125,4868.5869140625,3925.949951171875,1607.3907470703125
2024-03-11 00:00:00+05:30,1024.83740234375,3371.449951171875,1475.5,82.72100830078125,411.24542236328125,760.9393310546875,2891.760009765625,4911.2900390625,3979.64990234375,1591.629638671875
2024-03-12 00:00:00+05:30,1013.372802734375,3267.550048828125,1456.300048828125,80.9013442993164,394.2740173339844,747.1702270507812,2841.514404296875,4832.6025390625,4031.699951171875,1603.910400390625
2024-03-13 00:00:00+05:30,970.2060546875,3039.5,1415.6500244140625,75.44234466552734,370.2353515625,734.925537109375,2808.979248046875,4757.00048828125,3967.800048828125,1602.369140625
2024-03-14 00:00:00+05:30,964.7727661132812,3165.949951171875,1429.3499755859375,78.34397888183594,382.677734375,728.8278198242188,2846.5888671875,4867.74072265625,4019.25,1644.0343017578125
2024-03-15 00:00:00+05:30,942.9401245117188,3099.10009765625,1429.3499755859375,82.81936645507812,378.9947814941406,719.8287353515625,2853.553466796875,4872.07080078125,3932.10009765625,1624.8424072265625
2024-03-18 00:00:00+05:30,969.4583129882812,3121.949951171875,1383.300048828125,81.14724731445312,390.9394836425781,718.8944091796875,2910.51513671875,4773.4248046875,4010.550048828125,1593.668212890625
2024-03-19 00:00:00+05:30,954.8035278320312,3058.89990234375,1357.949951171875,79.32758331298828,381.4832763671875,711.8623046875,2876.83544921875,4658.802734375,4014.10009765625,1552.698974609375
2024-03-20 00:00:00+05:30,937.5567626953125,2980.5,1347.550048828125,77.1144790649414,378.1487121582031,724.1069946289062,2857.33447265625,4722.60888671875,4056.35009765625,1546.2353515625
2024-03-21 00:00:00+05:30,961.9315795898438,3121.35009765625,1358.199951171875,79.27839660644531,390.34222412109375,732.024169921875,2886.78515625,4963.69873046875,4163.10009765625,1545.98681640625
2024-03-22 00:00:00+05:30,976.7857055664062,3170.800048828125,1385.699951171875,80.01610565185547,388.89892578125,734.3846435546875,2945.189697265625,4887.400390625,4297.60009765625,1500.393798828125
2024-03-26 00:00:00+05:30,983.166015625,3300.800048828125,1428.5,79.2292251586914,388.30169677734375,727.8442993164062,2986.480712890625,4995.154296875,4486.2001953125,1484.28466796875
2024-03-27 00:00:00+05:30,975.6392822265625,3281.050048828125,1482.0,78.09808349609375,386.6095275878906,721.2056274414062,2977.2275390625,5015.1123046875,4420.5498046875,1475.533935546875
2024-03-28 00:00:00+05:30,989.7457275390625,3327.0,1486.4000244140625,79.67184448242188,392.3827819824219,739.94140625,2999.514404296875,5041.78955078125,4525.60009765625,1489.6544189453125
2024-04-01 00:00:00+05:30,989.1973876953125,3403.35009765625,1488.75,81.98330688476562,405.0740051269531,745.7932739257812,3036.178955078125,5109.47802734375,4483.2998046875,1487.06884765625
2024-04-02 00:00:00+05:30,1001.5592651367188,3543.0,1511.5,82.0324935913086,406.91546630859375,753.7597045898438,2984.639892578125,5181.9443359375,4411.85009765625,1474.53955078125
2024-04-03 00:00:00+05:30,1006.0454711914062,3589.300048828125,1505.6500244140625,86.4095230102539,410.3495788574219,758.3330078125,2987.77392578125,5237.4384765625,4460.89990234375,1472.3519287109375
2024-04-04 00:00:00+05:30,1008.4878540039062,3540.949951171875,1510.1500244140625,87.1964111328125,412.1910400390625,746.7767944335938,2982.69970703125,5201.0068359375,4645.0498046875,1478.367919921875
2024-04-05 00:00:00+05:30,1004.001708984375,3586.050048828125,1511.5,87.34394836425781,412.6887512207031,752.1369018554688,2985.6845703125,5292.23681640625,4619.25,1470.810546875
2024-04-08 00:00:00+05:30,1010.0829467773438,3567.14990234375,1493.550048828125,87.93411254882812,414.4306945800781,755.6283569335938,3028.865966796875,5257.19775390625,4672.7998046875,1468.4239501953125
2024-04-09 00:00:00+05:30,1005.3973999023438,3546.550048828125,1497.5,86.95050811767578,427.918212890625,751.5960083007812,2999.365478515625,5237.28955078125,4716.14990234375,1486.4722900390625
2024-04-10 00:00:00+05:30,1010.3820190429688,3565.39990234375,1490.300048828125,87.88492584228516,429.9587707519531,766.2010498046875,2984.98828125,5224.34912109375,4754.0,1498.3553466796875
2024-04-12 00:00:00+05:30,1015.3666381835938,3638.10009765625,1474.75,85.37674713134766,434.93572998046875,753.6613159179688,2970.81005859375,5278.0517578125,4765.0498046875,1476.4288330078125
2024-04-15 00:00:00+05:30,995.7272338867188,3629.25,1428.300048828125,83.21281433105469,429.6103820800781,745.0064697265625,2868.776611328125,5289.4990234375,4686.7998046875,1459.9219970703125
2024-04-16 00:00:00+05:30,989.7457275390625,3722.14990234375,1410.75,83.99969482421875,428.4158935546875,739.3021850585938,2864.59765625,5243.4111328125,4644.2998046875,1406.5228271484375
2024-04-18 00:00:00+05:30,968.3616943359375,3677.14990234375,1397.5999755859375,83.45870971679688,427.7688903808594,732.5159301757812,2857.33447265625,5305.4755859375,4627.10009765625,1411.2960205078125
2024-04-19 00:00:00+05:30,960.23681640625,3751.300048828125,1409.300048828125,82.62265014648438,426.12652587890625,738.07275390625,2816.44140625,5265.80810546875,4696.0,1403.3408203125
2024-04-22 00:00:00+05:30,970.554931640625,3785.5,1378.6500244140625,84.6390380859375,425.9772033691406,753.464599609375,2883.4521484375,5408.75,4758.0,1424.7203369140625
2024-04-23 00:00:00+05:30,983.71435546875,3795.699951171875,1373.699951171875,86.06526184082031,427.66937255859375,760.2508544921875,2899.7197265625,5472.05859375,4800.5498046875,1434.3162841796875
2024-04-24 00:00:00+05:30,988.5993041992188,3946.699951171875,1371.199951171875,85.37674713134766,426.3255615234375,760.3491821289062,2935.538330078125,5568.166015625,4797.5498046875,1422.7315673828125
2024-04-25 00:00:00+05:30,998.1697387695312,4000.75,1373.949951171875,86.60624694824219,429.4610900878906,799.2960815429688,2904.744384765625,5607.2861328125,4657.10009765625,1430.3883056640625
2024-04-26 00:00:00+05:30,996.4251098632812,3984.39990234375,1416.449951171875,87.14722442626953,434.88592529296875,788.0841064453125,2967.476806640625,5568.01708984375,4553.14990234375,1422.234375
2024-04-29 00:00:00+05:30,997.5216674804688,4017.699951171875,1508.5,90.19639587402344,445.9347839355469,812.8684692382812,3005.88232421875,5614.10498046875,4483.7998046875,1426.7091064453125
2024-04-30 00:00:00+05:30,1004.79931640625,3939.35009765625,1494.199951171875,88.8685302734375,447.17901611328125,812.6226196289062,3033.641845703125,5640.58251953125,4603.7998046875,1412.5887451171875
2024-05-02 00:00:00+05:30,1024.6380615234375,3947.199951171875,1512.199951171875,89.60623168945312,455.7393798828125,816.3599243164062,2972.998779296875,5765.95556640625,4605.0498046875,1406.5228271484375
2024-05-03 00:00:00+05:30,1010.2823486328125,3920.199951171875,1537.25,87.93411254882812,452.6536560058594,817.73681640625,2937.926513671875,5805.423828125,4612.35009765625,1408.362548828125
2024-05-06 00:00:00+05:30,1013.07373046875,3816.39990234375,1513.5999755859375,87.34394836425781,444.2425842285156,794.4768676757812,2938.423828125,5874.505859375,4600.60009765625,1417.90869140625
2024-05-07 00:00:00+05:30,985.5087890625,3715.0,1509.9000244140625,83.75379943847656,434.38824462890625,788.6741943359375,2935.38916015625,5782.1806640625,4660.4501953125,1432.874267578125
2024-05-08 00:00:00+05:30,1008.986328125,3856.5,1499.25,84.39314270019531,433.0444641113281,797.4273681640625,2800.870361328125,5894.4140625,4806.75,1419.3009033203125
2024-05-09 00:00:00+05:30,1027.13037109375,3846.64990234375,1496.3499755859375,82.0816650390625,411.59381103515625,806.2789306640625,2823.05810546875,5776.9052734375,4798.64990234375,1431.4822998046875
2024-05-10 00:00:00+05:30,1043.4300537109375,3872.89990234375,1463.9000244140625,82.22920989990234,412.9375915527344,803.869384765625,2905.24169921875,6127.44140625,4796.7998046875,1416.914306640625
2024-05-13 00:00:00+05:30,956.79736328125,3921.75,1442.4000244140625,80.21282958984375,409.85186767578125,795.4603881835938,2950.91064453125,6401.43017578125,4693.7001953125,1415.472412109375
2024-05-14 00:00:00+05:30,961.6823120117188,4074.699951171875,1497.449951171875,82.57347106933594,428.36614990234375,804.7053833007812,2968.720458984375,6294.57177734375,4597.0498046875,1416.71533203125
2024-05-15 00:00:00+05:30,944.3856811523438,4182.35009765625,1493.25,82.81936645507812,429.3117370605469,806.7706909179688,2972.40185546875,6437.26513671875,4652.4501953125,1411.991943359375
2024-05-16 00:00:00+05:30,933.5192260742188,4603.7001953125,1529.4000244140625,82.0324935913086,431.9495544433594,798.5584716796875,3002.8974609375,6440.6494140625,4671.25,1445.204833984375
2024-05-17 00:00:00+05:30,942.7906494140625,4531.7001953125,1517.199951171875,82.96691131591797,434.2886962890625,804.361083984375,2971.904296875,6461.205078125,4682.89990234375,1436.2056884765625
2024-05-21 00:00:00+05:30,948.3733520507812,4782.25,1497.1500244140625,86.7537841796875,439.663818359375,816.9500732421875,3000.061767578125,6662.87646484375,4705.89990234375,1426.112548828125
2024-05-22 00:00:00+05:30,944.5850830078125,4921.2001953125,1506.3499755859375,85.5734634399414,445.63616943359375,818.75,2995.783447265625,6531.72998046875,4798.7998046875,1446.646728515625
2024-05-23 00:00:00+05:30,959.3893432617188,4949.89990234375,1504.6500244140625,85.8193588256836,447.0794677734375,832.0999755859375,2974.14306640625,6611.7119140625,4793.5498046875,1464.1480712890625
2024-05-24 00:00:00+05:30,957.5949096679688,5166.64990234375,1551.550048828125,85.8193588256836,445.1384582519531,828.5999755859375,2957.079345703125,6653.51953125,4684.5,1456.8890380859375
2024-05-27 00:00:00+05:30,955.5512084960938,5142.35009765625,1551.300048828125,88.18000793457031,443.9937438964844,833.7000122070312,3004.688232421875,6808.1083984375,4537.35009765625,1463.10400390625
2024-05-28 00:00:00+05:30,944.6348876953125,5019.75,1504.050048828125,84.58985900878906,434.88592529296875,831.1500244140625,3032.497802734375,6675.86669921875,4474.4501953125,1458.828125
2024-05-29 00:00:00+05:30,940.6970825195312,5051.75,1475.8499755859375,84.5406723022461,430.8546142578125,822.6500244140625,3021.7021484375,6716.828125,4476.85009765625,1442.8182373046875
2024-05-30 00:00:00+05:30,921.1075439453125,4976.25,1469.4000244140625,82.47511291503906,423.3891906738281,825.8499755859375,2983.69482421875,6683.33251953125,4444.9501953125,1419.449951171875
2024-05-31 00:00:00+05:30,920.1604614257812,4973.85009765625,1457.25,84.19641876220703,434.73663330078125,830.3499755859375,2954.542236328125,6710.75634765625,4302.14990234375,1406.9000244140625
2024-06-03 00:00:00+05:30,947.5260009765625,5273.64990234375,1444.199951171875,90.147216796875,454.4453430175781,905.6500244140625,2969.566162109375,6897.39697265625,4349.35009765625,1405.9000244140625
2024-06-04 00:00:00+05:30,901.1192626953125,4333.35009765625,1381.75,77.06529235839844,397.7579040527344,775.2000122070312,3046.775146484375,6426.6142578125,4548.75,1393.6500244140625
2024-06-05 00:00:00+05:30,927.089111328125,4364.89990234375,1442.699951171875,79.81938171386719,420.8509216308594,789.75,3150.25146484375,6757.341796875,4862.25,1430.0999755859375
2024-06-06 00:00:00+05:30,935.363525390625,4666.60009765625,1476.300048828125,82.27838897705078,429.56060791015625,816.9500122070312,3073.63916015625,6827.31982421875,4687.0498046875,1472.25
2024-06-07 00:00:00+05:30,967.5143432617188,4745.14990234375,1524.699951171875,84.1472396850586,441.5052795410156,829.9500122070312,3107.965576171875,6815.076171875,4747.25,1533.5999755859375
2024-06-10 00:00:00+05:30,972.1500244140625,4812.7001953125,1482.050048828125,85.71116638183594,445.9347839355469,831.7999877929688,3158.06201171875,6767.74365234375,4778.39990234375,1499.75
2024-06-11 00:00:00+05:30,987.0999755859375,4856.60009765625,1478.5,85.43576049804688,446.3329162597656,835.5499877929688,3159.405029296875,6965.83203125,4701.4501953125,1495.75
2024-06-12 00:00:00+05:30,988.7000122070312,4889.0,1481.75,85.86854553222656,447.5771484375,839.0999755859375,3062.9931640625,6969.9130859375,4666.75,1485.199951171875
2024-06-13 00:00:00+05:30,985.8499755859375,5099.7001953125,1487.4000244140625,84.9144515991211,449.8168029785156,843.9000244140625,3063.0927734375,7014.90625,4656.64990234375,1493.949951171875
2024-06-14 00:00:00+05:30,993.4000244140625,5200.5498046875,1479.949951171875,85.16034698486328,446.5817565917969,839.2000122070312,3094.135498046875,7047.4560546875,4739.9501953125,1488.9000244140625
2024-06-18 00:00:00+05:30,985.9000244140625,5533.4501953125,1510.75,85.37674713134766,449.61773681640625,844.9000244140625,3106.87109375,7077.6669921875,5039.2998046875,1498.199951171875
2024-06-19 00:00:00+05:30,977.3499755859375,5311.9501953125,1515.8499755859375,85.11116790771484,440.3108215332031,852.5999755859375,3101.498291015625,6970.6103515625,4933.89990234375,1511.3499755859375
2024-06-20 00:00:00+05:30,978.25,5288.60009765625,1552.5999755859375,85.39641571044922,441.6048278808594,843.75,3116.67138671875,6924.572265625,4861.7001953125,1515.4000244140625
2024-06-21 00:00:00+05:30,961.7999877929688,5170.5498046875,1588.75,84.33412170410156,436.6776428222656,836.2999877929688,3128.61083984375,7059.052734375,4804.85009765625,1532.699951171875
2024-06-24 00:00:00+05:30,958.0499877929688,5325.0498046875,1609.5,84.24559783935547,433.5919494628906,832.7000122070312,3091.44921875,7227.328125,4833.7001953125,1527.1500244140625
2024-06-25 00:00:00+05:30,955.0,5371.64990234375,1579.050048828125,83.55707550048828,428.7642822265625,842.25,3122.79052734375,7194.4794921875,4783.35009765625,1541.949951171875
2024-06-26 00:00:00+05:30,951.8499755859375,5285.4501953125,1592.6500244140625,83.20297241210938,430.2076110839844,845.3499755859375,3157.96240234375,7147.44580078125,4801.0,1540.699951171875
2024-06-27 00:00:00+05:30,972.0999755859375,5281.5,1561.0999755859375,81.8554458618164,437.4241943359375,844.0,3128.113525390625,6957.2216796875,4900.10009765625,1573.3499755859375
2024-06-28 00:00:00+05:30,989.75,5264.25,1634.75,82.59314727783203,438.5688781738281,848.9500122070312,3143.037841796875,6708.6162109375,4716.75,1566.75
2024-07-01 00:00:00+05:30,1002.0499877929688,5394.0498046875,1662.800048828125,83.00625610351562,433.3928527832031,841.9500122070312,3105.677001953125,6705.08251953125,4735.89990234375,1590.800048828125
2024-07-02 00:00:00+05:30,981.2999877929688,5344.0498046875,1663.5999755859375,82.30789947509766,430.75506591796875,826.1500244140625,3069.609619140625,6597.7265625,4773.85009765625,1621.050048828125
2024-07-03 00:00:00+05:30,975.6500244140625,5459.2998046875,1721.25,82.55380249023438,431.8500061035156,839.9500122070312,3096.274658203125,6680.94384765625,4792.89990234375,1627.4000244140625
2024-07-04 00:00:00+05:30,998.2000122070312,5515.10009765625,1741.6500244140625,82.34724426269531,436.25,839.2999877929688,3081.7978515625,6630.923828125,4768.10009765625,1650.6500244140625
2024-07-05 00:00:00+05:30,993.6500244140625,5552.0,1693.949951171875,83.42920684814453,439.95001220703125,859.75,3084.13623046875,6603.69921875,4853.10009765625,1647.449951171875
2024-07-08 00:00:00+05:30,1002.5999755859375,5621.9501953125,1682.949951171875,82.88822174072266,433.45001220703125,856.25,3053.541015625,6516.60009765625,4851.5498046875,1661.6500244140625
2024-07-09 00:00:00+05:30,1014.9500122070312,5539.60009765625,1719.550048828125,84.18657684326172,438.95001220703125,861.2999877929688,3098.21484375,6454.14990234375,4806.35009765625,1657.1500244140625
2024-07-10 00:00:00+05:30,1005.5,5486.14990234375,1701.199951171875,84.48165893554688,437.3500061035156,849.0,3145.724365234375,6358.2998046875,4834.4501953125,1648.25
2024-07-11 00:00:00+05:30,1020.7999877929688,5547.60009765625,1709.8499755859375,84.50133514404297,440.3999938964844,856.7000122070312,3145.525390625,6619.0,4898.89990234375,1652.699951171875
2024-07-12 00:00:00+05:30,1016.75,5489.2001953125,1865.550048828125,84.59969329833984,434.04998779296875,859.7000122070312,3131.794677734375,6581.0,4943.64990234375,1711.75
2024-07-15 00:00:00+05:30,1024.449951171875,5504.60009765625,1840.5,89.9800033569336,439.3500061035156,881.3499755859375,3155.02734375,6667.85009765625,4988.85009765625,1707.050048828125
2024-07-16 00:00:00+05:30,1021.1500244140625,5329.39990234375,1868.699951171875,87.87999725341797,436.8999938964844,880.7000122070312,3159.15625,6629.2001953125,5039.85009765625,1726.050048828125
2024-07-18 00:00:00+05:30,1024.550048828125,5015.75,1858.300048828125,92.19999694824219,429.95001220703125,893.5499877929688,3177.314453125,6552.25,5083.4501953125,1758.050048828125
2024-07-19 00:00:00+05:30,990.0,4800.25,1819.699951171875,88.86000061035156,414.1499938964844,889.3499755859375,3118.9599609375,6349.85009765625,5010.7001953125,1792.949951171875
2024-07-22 00:00:00+05:30,1003.1500244140625,4997.25,1825.4000244140625,89.58999633789062,424.04998779296875,876.7999877929688,3134.4814453125,6289.0,5012.85009765625,1810.8499755859375
2024-07-23 00:00:00+05:30,1001.7999877929688,4856.10009765625,1794.5,86.41999816894531,416.45001220703125,863.9000244140625,3160.39990234375,6206.64990234375,5065.25,1836.9000244140625
2024-07-24 00:00:00+05:30,1027.699951171875,4849.5,1853.8499755859375,97.5,419.95001220703125,852.0,3108.89990234375,6322.25,5158.4501953125,1833.949951171875
2024-07-25 00:00:00+05:30,1090.949951171875,4830.0498046875,1773.949951171875,101.45999908447266,423.3500061035156,848.5,3109.550048828125,6427.4501953125,5171.35009765625,1824.8499755859375
